COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
2702900,AL,708,461.80310734463274,484.24632768361585,460.40466101694915,491.12344632768367,634.1242937853108,506.3403672316384,GIRAU DO PONCIANO,0.8832446808510638,1
2703106,AL,316,467.40253164556964,488.98797468354434,463.1022151898734,496.21740506329115,627.6582278481013,508.67367088607597,IGACI,0.8755787037037037,1
2704302,AL,15845,489.7957084253708,522.3104323130325,503.2957147365099,534.8561565162512,650.3149258441149,540.1145875670559,MACEIÓ,2.0606511038549638,2
2704708,AL,480,472.77333333333337,506.895625,488.54749999999996,506.0733333333334,610.2916666666666,516.9162916666667,MARECHAL DEODORO,1.6413669064748202,1
2705705,AL,445,457.52966292134835,476.81573033707866,467.30539325842693,487.5550561797753,606.876404494382,499.2164494382022,OLHO D'ÁGUA DAS FLORES,1.024526678141136,0
2706307,AL,1518,473.1675889328063,495.0998682476943,476.7678524374176,508.60566534914364,642.635046113307,519.2552042160738,PALMEIRA DOS ÍNDIOS,1.237429451000513,1
2706703,AL,927,467.27680690399137,490.9879180151025,477.9216828478965,501.43074433656955,611.0463861920173,509.7327076591155,PENEDO,1.2362778730703259,1
2706901,AL,560,454.60232142857143,478.53142857142853,461.9567857142857,481.8585714285714,597.0,494.7898214285714,PILAR,1.225785340314136,0
2707305,AL,456,456.0728070175439,479.672149122807,466.8125,498.3616228070175,605.2631578947369,501.23644736842107,PORTO CALVO,1.1850649350649352,0
2707701,AL,1157,463.07770095073465,486.8866897147796,474.1533275713051,495.1417458945549,601.1754537597234,504.0869835782195,RIO LARGO,1.2347737819025522,0
2708006,AL,805,468.68049689440994,492.3580124223603,475.02459627329193,503.66434782608695,633.7888198757764,514.703254658385,SANTANA DO IPANEMA,1.1804680468046804,1
2708402,AL,368,463.6179347826087,489.70625,469.2548913043478,494.558152173913,621.5760869565217,507.7426630434782,SÃO JOSÉ DA TAPERA,1.0584988962472406,1
2708501,AL,539,448.33970315398886,473.6083487940631,455.9035250463822,472.1643784786642,585.7884972170687,487.16089053803336,SÃO LUÍS DO QUITUNDE,1.1314432989690721,0
2708600,AL,872,460.4127293577982,485.3427752293578,473.1842889908257,500.5670871559633,629.4954128440367,509.80045871559633,SÃO MIGUEL DOS CAMPOS,1.2457072771872444,1
2709152,AL,911,465.4037321624588,488.4228320526894,475.35708013172336,499.07145993413826,655.2799121844128,516.7070032930844,TEOTÔNIO VILELA,1.1359867330016584,1
2709202,AL,197,459.5746192893401,482.3720812182741,456.5817258883249,496.9035532994924,632.994923857868,505.68538071065984,TRAIPU,0.9519230769230769,0
2709301,AL,1342,459.06609538002976,486.2334575260805,467.6144560357675,493.876304023845,609.5529061102832,503.2686438152012,UNIÃO DOS PALMARES,0.9471413160733549,0
2709400,AL,725,453.6,483.2131034482759,465.0153103448275,484.18,618.0689655172414,500.815475862069,VIÇOSA,1.0474619289340101,0
2800308,SE,14541,498.90570799807443,529.2954542328588,509.3144556770511,539.0727529055773,671.7392201361668,549.6655181899457,ARACAJU,2.1558542546100865,2
2800506,SE,234,456.7940170940171,483.80170940170945,460.21282051282054,483.6662393162393,607.4358974358975,498.3821367521367,AREIA BRANCA,0.8709935897435898,0
2800670,SE,654,469.0108562691131,488.7432721712538,474.2941896024465,503.6308868501529,662.2935779816514,519.5945565749236,BOQUIM,1.0583100558659218,1
2801009,SE,583,470.4763293310463,489.55986277873075,470.2391080617496,503.7195540308748,645.6603773584906,515.9310463121784,CAMPO DO BRITO,0.9984848484848485,1
2801207,SE,531,471.6092278719397,490.5954802259887,473.10640301318267,497.6591337099812,633.1826741996233,513.2305838041432,CANINDÉ DE SÃO FRANCISCO,1.1426573426573428,1
2801306,SE,467,451.1633832976445,464.6207708779443,449.67194860813703,473.1522483940043,610.3211991434689,489.7859100642398,CAPELA,0.779320987654321,0
2801405,SE,400,454.80625,477.93199999999996,457.04699999999997,487.06675,604.2,496.21039999999994,CARIRA,0.919921875,0
2801504,SE,283,456.0024734982332,479.85759717314494,467.30706713780916,479.6537102473498,588.904593639576,494.3450883392226,CARMÓPOLIS,1.0895140664961638,0
2802106,SE,908,477.325,503.66167400881056,487.80616740088107,506.34372246696034,636.4757709251102,522.3224669603525,ESTÂNCIA,1.3811369509043927,1
2802403,SE,293,457.88156996587026,469.3044368600683,458.0542662116041,476.24744027303757,582.5938566552901,488.81631399317405,GARARU,0.7464788732394366,0
2802809,SE,191,442.5455497382199,456.1356020942408,445.6020942408377,453.84031413612564,548.1675392670157,469.25821989528794,INDIAROBA,0.8717472118959108,0
2802908,SE,2685,484.16729981378023,514.4369459962755,487.3344134078212,525.3000744878957,680.8342644320298,538.4145996275605,ITABAIANA,1.3359375,1
2803005,SE,640,455.09156249999995,483.66578124999995,470.16078125,498.86609375,658.3125,513.21934375,ITABAIANINHA,0.9307004470938898,1
2803203,SE,384,458.5971354166666,478.21848958333334,458.67161458333334,485.34010416666666,622.1875,500.60296875000006,ITAPORANGA D'AJUDA,1.0008944543828264,0
2803302,SE,299,460.42374581939805,479.7003344481605,469.0117056856187,487.4173913043478,648.628762541806,509.03638795986626,JAPARATUBA,1.1469512195121951,1
2803500,SE,2271,480.49440774988994,508.50898282694845,485.8213562307354,515.9032144429766,663.9894319682959,530.9434786437693,LAGARTO,1.2421903711870637,1
2803609,SE,210,449.2809523809524,471.9719047619048,450.7847619047619,478.43,576.7619047619048,485.4459047619048,LARANJEIRAS,1.1241007194244603,0
2804003,SE,253,454.64426877470356,480.695256916996,462.47430830039525,480.3339920948617,595.5731225296443,494.7441897233201,MARUIM,1.046641791044776,0
2804201,SE,199,474.53115577889446,490.9713567839196,472.43366834170854,510.04974874371857,654.2713567839196,520.4514572864322,MONTE ALEGRE DE SERGIPE,0.8471502590673575,1
2804409,SE,487,440.1047227926078,459.2977412731006,444.4956878850102,466.61848049281315,553.9219712525668,472.88772073921973,NEÓPOLIS,0.8698727015558698,0
2804458,SE,182,462.22967032967034,477.53076923076924,458.0016483516484,489.29010989010993,631.8681318681319,503.784065934066,NOSSA SENHORA APARECIDA,0.9811827956989247,0
2804508,SE,926,471.7003239740821,492.9215982721382,470.4336933045356,506.42580993520517,611.6198704103672,510.62025917926564,NOSSA SENHORA DA GLÓRIA,1.0349364791288567,1
2804607,SE,583,454.8066895368782,472.25334476843915,453.5692967409949,480.0905660377358,608.6449399656947,493.8729674099486,NOSSA SENHORA DAS DORES,0.9397944199706314,0
2804805,SE,1697,467.30771950500883,500.35639363582794,483.1628756629346,499.1456688273423,630.3594578668238,516.0664230995875,NOSSA SENHORA DO SOCORRO,1.1402514427040396,1
2805406,SE,373,453.89678284182304,477.7230563002681,452.7664879356568,478.3630026809651,576.2466487935657,487.79919571045576,POÇO REDONDO,0.8386411889596603,0
2805505,SE,449,463.0213808463252,495.94075723830736,474.44187082405347,498.43296213808463,617.28285077951,509.82396436525613,POÇO VERDE,0.8620192307692308,1
2805604,SE,296,450.4675675675675,466.63412162162166,451.1652027027027,484.3418918918919,591.8243243243244,488.88662162162166,PORTO DA FOLHA,0.6570855614973262,0
2805703,SE,1155,462.75766233766234,480.757316017316,466.27238095238096,492.00337662337665,613.4545454545455,503.0490562770563,PROPRIÁ,0.9887853692201518,0
2805901,SE,165,462.46060606060604,487.3145454545454,465.96484848484846,485.0993939393939,594.9090909090909,499.14969696969695,RIACHUELO,1.1483516483516483,0
2806503,SE,75,454.1013333333333,467.2893333333333,459.8493333333333,474.91333333333336,560.5333333333333,483.3373333333333,SANTA ROSA DE LIMA,0.927570093457944,0
2806701,SE,1348,476.9123887240356,505.2477002967359,487.0097181008902,504.04391691394653,624.3620178041543,519.5151483679525,SÃO CRISTÓVÃO,1.2419928825622777,1
2807105,SE,751,474.52316910785623,499.87842876165115,482.0894806924101,502.43089214380825,644.607190412783,520.7058322237018,SIMÃO DIAS,0.9239766081871345,1
2807402,SE,788,473.8195431472081,496.84695431472085,484.1177664974619,509.97474619289335,647.9187817258884,522.5355583756345,TOBIAS BARRETO,1.0751061571125264,1
2807600,SE,496,464.11431451612907,487.58124999999995,469.3239919354839,493.2060483870968,632.016129032258,509.2483467741936,UMBAÚBA,0.9514331210191083,1
2900702,BA,2228,483.885368043088,507.3531418312388,491.81027827648114,508.0045780969479,606.7414721723519,519.5589676840216,ALAGOINHAS,1.4976466896768121,1
2901007,BA,876,472.60479452054796,498.450799086758,480.9450913242009,498.38002283105027,609.931506849315,512.0624429223744,AMARGOSA,1.0203590192644483,1
2901106,BA,319,468.4188087774295,494.4385579937304,484.07084639498436,495.94451410658303,609.5297805642633,510.4805015673981,AMÉLIA RODRIGUES,1.131787330316742,1
2901205,BA,294,455.94591836734696,482.2425170068027,454.98639455782313,485.8142857142857,591.5646258503401,494.11074829931977,ANAGÉ,0.8597402597402597,0
2902104,BA,339,470.23952802359884,491.8970501474926,474.88112094395285,492.96194690265486,629.1445427728613,511.82483775811204,ARACI,1.1089887640449438,1
2902609,BA,466,467.83605150214595,500.24849785407724,479.95922746781116,505.7924892703862,631.5879828326181,517.0848497854079,BAIXA GRANDE,0.9185430463576159,1
2902708,BA,559,452.7942754919499,474.58568872987485,459.5386404293381,476.0354203935599,598.5330948121646,492.29742397137744,BARRA,0.9721542227662179,0
2902807,BA,763,469.96081258191344,497.83656618610746,477.26225425950196,509.12018348623855,621.4416775884666,515.1242988204456,BARRA DA ESTIVA,1.138347022587269,1
2902906,BA,304,464.15032894736845,494.92664473684215,473.67993421052637,499.32434210526316,605.5263157894736,507.5215131578948,BARRA DO CHOÇA,1.1745283018867925,1
2903201,BA,3916,485.20227272727277,509.8598059244127,490.23600612870274,517.2665219611848,658.8661899897855,532.2861593462717,BARREIRAS,1.714690332326284,1
2903904,BA,901,474.1127635960044,497.5105438401776,478.5639289678135,507.97558268590456,619.2674805771366,515.4860599334073,BOM JESUS DA LAPA,1.3046875,1
2904100,BA,265,464.0879245283019,484.9064150943396,467.5324528301887,494.64377358490566,647.3962264150944,511.71335849056607,BOQUIRA,0.7173076923076923,1
2904308,BA,165,457.06666666666666,490.1575757575758,466.05393939393934,483.3230303030303,595.5151515151515,498.4232727272727,BREJÕES,0.9066985645933014,0
2904506,BA,149,464.22751677852347,494.1234899328859,472.3194630872484,499.37315436241613,619.3288590604027,509.87449664429533,BROTAS DE MACAÚBAS,0.9424083769633508,1
2904605,BA,1222,485.46333878887066,514.4451718494272,492.98887070376435,528.6150572831424,638.4451718494272,531.9915220949264,BRUMADO,1.3521290751829673,1
2904704,BA,206,462.5941747572815,499.38543689320386,472.31165048543687,481.9800970873786,599.4174757281553,503.1377669902913,BUERAREMA,1.2232758620689654,0
2904902,BA,616,454.65584415584414,480.8451298701298,461.9175324675325,478.2569805194805,576.2662337662338,490.38834415584415,CACHOEIRA,0.9342248908296943,0
2905008,BA,1062,479.17476459510357,503.6111111111111,480.7379472693032,518.8280602636535,645.4613935969868,525.5626553672316,CACULÉ,1.0817584223500412,1
2905206,BA,1441,476.24573213046494,507.7965301873699,485.5286606523248,521.8475364330327,657.3907009021513,529.7618320610687,CAETITÉ,1.2934990439770555,1
2905602,BA,585,459.2846153846154,487.81128205128203,472.3852991452992,491.14974358974354,601.8461538461538,502.4954188034188,CAMACAN,1.1078605200945626,0
2905701,BA,2662,476.887490608565,507.9519909842224,493.46671675432003,502.3046205860255,594.778362133734,515.0778362133734,CAMAÇARI,1.3699347927340475,1
2905800,BA,393,455.5389312977099,477.8623409669211,462.6659033078881,480.52493638676845,574.7582697201018,490.2700763358779,CAMAMU,1.2005718954248366,0
2905909,BA,153,446.3307189542484,459.40915032679743,449.1686274509804,483.23856209150324,587.7124183006536,485.17189542483663,CAMPO ALEGRE DE LOURDES,1.0183823529411764,0
2906006,BA,992,473.26360887096774,498.7645161290323,477.0704637096774,504.1852822580645,614.0725806451613,513.4712903225807,CAMPO FORMOSO,1.2430270713699754,1
2906204,BA,341,464.0510263929619,487.2032258064516,473.3551319648094,500.0850439882698,627.683284457478,510.47554252199404,CANARANA,1.0336956521739131,1
2906303,BA,297,471.80336700336704,511.45589225589225,493.84983164983163,504.1575757575757,602.3569023569023,516.7247138047138,CANAVIEIRAS,1.27676399026764,1
2906501,BA,999,466.06766766766765,494.16086086086085,482.49429429429426,495.8005005005005,599.5595595595596,507.6165765765765,CANDEIAS,1.2308724832214766,1
2906709,BA,501,467.177245508982,492.18363273453093,474.0307385229541,501.5417165668662,615.0099800399202,509.98866267465064,CÂNDIDO SALES,1.0974320241691844,1
2906808,BA,245,458.77469387755104,474.31714285714287,470.045306122449,476.7122448979592,589.3877551020408,493.84742857142857,CANSANÇÃO,0.9834254143646409,0
2906873,BA,693,466.42813852813856,499.0167388167388,482.92121212121214,501.5165945165945,619.5959595959596,513.8957287157288,CAPIM GROSSO,1.123427672955975,1
2906907,BA,137,466.08905109489046,494.407299270073,477.67518248175185,490.8883211678832,580.1459854014598,501.8411678832116,CARAVELAS,1.15,0
2907103,BA,427,451.2655737704918,463.7941451990632,445.5421545667447,474.4014051522248,580.3747072599532,483.0755971896955,CARINHANHA,0.9869109947643979,0
2907202,BA,415,460.8361445783133,482.4433734939759,466.42578313253017,497.7657831325301,610.2650602409639,503.54722891566263,CASA NOVA,1.1979508196721311,0
2907301,BA,421,458.20142517814725,488.5182897862233,468.1125890736342,490.90071258907363,579.7149643705463,497.0895961995249,CASTRO ALVES,0.9493371212121212,0
2907509,BA,657,483.8712328767124,512.0261796042619,497.06133942161335,514.9220700152207,633.972602739726,528.370684931507,CATU,1.3649717514124293,1
2907806,BA,735,467.4530612244898,495.5473469387755,480.38680272108843,505.8975510204082,616.5442176870748,513.1657959183674,CÍCERO DANTAS,0.9809375,1
2908002,BA,352,472.6244318181818,495.65767045454544,482.5642045454546,501.48806818181816,614.8295454545455,513.4327840909091,COARACI,1.1683266932270917,1
2908101,BA,482,456.94170124481326,475.67593360995846,459.9271784232365,490.76473029045644,593.3609958506224,495.33410788381735,COCOS,1.0597426470588236,0
2908200,BA,225,465.5457777777778,489.3631111111111,470.6533333333333,488.22177777777773,594.4888888888889,501.65457777777783,CONCEIÇÃO DA FEIRA,1.033076923076923,0
2908408,BA,1006,481.7671968190855,515.0756461232604,490.1490059642147,517.7513916500994,631.1133200795229,527.1713121272367,CONCEIÇÃO DO COITÉ,1.0933410315627405,1
2908507,BA,482,478.1304979253112,507.14522821576764,486.38464730290457,501.69522821576766,616.3900414937759,517.9491286307054,CONCEIÇÃO DO JACUÍPE,1.2114448051948052,1
2908903,BA,285,462.02491228070176,482.26000000000005,471.33614035087714,488.42,614.9473684210526,503.7976842105263,CORAÇÃO DE MARIA,0.957808564231738,0
2909000,BA,384,475.0494791666667,500.17213541666666,480.5286458333333,510.3497395833333,622.7604166666666,517.7720833333333,CORDEIROS,1.0280898876404494,1
2909307,BA,369,473.24823848238486,490.1089430894309,469.25474254742545,495.49728997289975,602.2222222222222,506.0662872628726,CORRENTINA,1.4160997732426304,1
2909802,BA,1418,475.84287729196046,497.9444992947814,479.2005641748942,501.7919605077574,608.067700987306,512.5695204513399,CRUZ DAS ALMAS,1.3416091343600638,1
2909901,BA,273,459.53553113553113,484.0468864468864,470.52600732600735,500.81355311355316,603.3699633699633,503.65838827838826,CURAÇÁ,1.0289203084832905,0
2910057,BA,605,475.65173553719006,514.5090909090909,494.1461157024794,502.38396694214873,599.900826446281,517.318347107438,DIAS D'ÁVILA,1.3831923890063424,1
2910503,BA,460,458.27065217391305,481.0315217391304,465.80326086956524,479.61782608695654,573.0869565217391,491.5620434782609,ENTRE RIOS,0.8751724137931034,0
2910602,BA,655,454.96564885496184,475.29572519083973,462.89862595419845,480.2636641221374,591.5419847328244,492.99312977099237,ESPLANADA,0.9921135646687698,0
2910701,BA,813,458.41057810578104,494.1118081180812,477.0252152521525,486.1756457564575,597.269372693727,502.5985239852398,EUCLIDES DA CUNHA,1.0655364372469636,0
2910727,BA,1348,481.24213649851635,514.2169139465875,501.2195103857567,514.3887982195846,627.5370919881306,527.7208902077152,EUNÁPOLIS,1.7665,1
2910800,BA,10397,489.5810906992401,520.9006732711359,503.0284505145715,524.9892468981437,640.0807925363085,535.7160507838801,FEIRA DE SANTANA,1.6030079064970781,1
2911105,BA,363,456.33278236914595,473.3358126721763,453.99256198347103,475.8099173553719,573.7190082644628,486.6380165289256,FORMOSA DO RIO PRETO,1.0005285412262157,0
2911204,BA,962,458.59698544698546,487.7381496881497,474.1635135135135,489.6678794178794,613.3056133056133,504.6944282744283,GANDU,1.056320907617504,0
2911600,BA,388,466.1994845360825,487.1141752577319,464.5314432989691,486.18891752577315,601.0309278350516,501.01298969072167,GOVERNADOR MANGABEIRA,1.0179640718562875,0
2911709,BA,2454,479.8819478402608,504.6713936430318,485.52412387938057,518.8033414832926,645.7049714751427,526.9171556642217,GUANAMBI,1.3652002738788087,1
2912103,BA,603,458.4131011608623,480.16550580431175,474.70812603648426,488.5524046434494,608.6898839137646,502.1058043117744,IBICARAÍ,1.0741082410824108,0
