COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
3204054,ES,468,456.433547008547,486.9583333333333,504.43482905982904,496.5446581196581,552.3076923076923,499.335811965812,PEDRO CANÁRIO,1.432108626198083,1
3204104,ES,363,461.6487603305785,494.70413223140497,509.198347107438,512.3796143250688,579.228650137741,511.4319008264462,PINHEIROS,1.4009054325955734,1
3204559,ES,708,485.39872881355933,519.469209039548,526.1001412429379,537.6576271186441,606.8926553672317,535.1036723163842,SANTA MARIA DE JETIBÁ,1.9598051157125458,2
3204609,ES,727,504.66162310866576,533.0103163686382,532.4060522696011,562.9485557083906,650.7015130674002,556.7456121045392,SANTA TERESA,1.9361263736263736,2
3204708,ES,776,477.06945876288665,507.8992268041237,516.5362113402061,524.5451030927835,590.9020618556701,523.3904123711341,SÃO GABRIEL DA PALHA,1.7571202531645569,1
3204906,ES,2913,479.9437349811192,510.18585650532094,519.9016134569173,527.2778922073463,586.1723309303123,524.6962856162032,SÃO MATEUS,1.6534583971413988,1
3205002,ES,9344,479.7326947773972,514.5182255993151,526.6608090753424,527.7092786815068,586.3227739726027,526.9887564212329,SERRA,1.90344840842688,1
3205010,ES,343,456.800583090379,484.4603498542274,504.9711370262391,495.5784256559767,587.7551020408164,505.9131195335277,SOORETAMA,1.450925925925926,1
3205069,ES,1097,500.8435733819508,532.418869644485,530.8544211485871,563.4508659981768,625.341841385597,550.5819143117594,VENDA NOVA DO IMIGRANTE,1.8981149012567324,2
3205101,ES,962,466.0134095634096,504.0146569646569,519.068711018711,506.42848232848235,564.1372141372142,511.9324948024949,VIANA,1.735191637630662,1
3205200,ES,9273,505.6741184082821,539.9234659764909,544.604184190661,564.5977461447213,634.3254610158525,557.8249951472015,VILA VELHA,2.233445515735856,2
3205309,ES,10088,515.1018041237113,549.2594270420301,550.2308584456781,576.7236419508326,652.3017446471055,568.7234952418714,VITÓRIA,2.343845749803029,2
3300100,RJ,2075,476.0769156626506,514.143421686747,530.2510361445783,521.171951807229,575.0265060240964,523.3339662650603,ANGRA DOS REIS,1.8947740112994351,1
3300209,RJ,1716,489.3997668997669,519.7369463869463,533.1302447552448,534.7608974358974,607.8671328671329,536.9789976689977,ARARUAMA,1.82003585835948,2
3300308,RJ,1034,491.5404255319149,528.045164410058,538.1365570599613,540.4049323017408,646.8471953578337,548.9948549323017,BARRA DO PIRAÍ,1.9412024756852344,2
3300407,RJ,2209,493.17564508827525,526.1765957446809,536.6020371208691,547.7308736985061,652.3856948845631,551.2141693073788,BARRA MANSA,2.046183953033268,2
3300456,RJ,3376,465.5211492890995,500.0237263033176,520.1114336492891,496.0449348341232,579.223933649289,512.1850355450237,BELFORD ROXO,1.5429078014184396,1
3300605,RJ,992,486.0923387096774,511.0498991935484,525.2352822580646,533.0163306451612,597.8427419354839,530.6473185483871,BOM JESUS DO ITABAPOANA,1.8327702702702702,2
3300704,RJ,3152,492.6440672588833,526.349904822335,538.2888642131979,543.1542829949238,633.9213197969543,546.8716878172588,CABO FRIO,2.1613051470588234,2
3300803,RJ,745,477.9330201342282,509.78067114093955,525.2959731543624,521.1291275167786,618.8724832214765,530.6022550335571,CACHOEIRAS DE MACACU,1.6458785249457701,2
3301009,RJ,6520,490.9769171779141,520.008773006135,532.8975920245399,538.6210582822085,607.5705521472393,538.0149785276074,CAMPOS DOS GOYTACAZES,1.8997991256055773,2
3301306,RJ,458,489.1921397379913,518.8853711790393,531.8519650655022,528.4609170305677,592.3580786026201,532.1496943231441,CASIMIRO DE ABREU,2.014842300556586,2
3301702,RJ,12930,472.9473936581593,506.38368136117555,524.2659087393658,506.21232018561483,585.2791956689869,519.0176999226604,DUQUE DE CAXIAS,1.6847869774919615,1
3301850,RJ,534,474.5177902621723,509.7176029962547,528.6228464419476,508.4095505617978,581.7228464419476,520.598127340824,GUAPIMIRIM,1.602482269503546,1
3301876,RJ,429,486.02261072261075,521.1177156177156,536.7016317016318,527.8890442890443,606.6666666666666,535.6795337995338,IGUABA GRANDE,1.9700176366843034,2
3301900,RJ,3132,473.10284163473824,506.17174329501916,522.703575989783,507.18154533844194,608.7100893997446,523.5739591315453,ITABORAÍ,1.6450705910504906,1
3302007,RJ,1880,476.03223404255317,508.2238829787234,525.8965957446809,512.4081914893617,576.5851063829788,519.8292021276595,ITAGUAÍ,1.6660513019821221,1
3302106,RJ,752,489.96382978723403,518.6397606382978,528.394414893617,535.3529255319149,636.5159574468086,541.7733776595744,ITAOCARA,1.8496932515337423,2
3302205,RJ,1945,496.00334190231365,525.2429305912597,534.2997429305913,549.0246272493573,626.1388174807198,546.1418920308483,ITAPERUNA,1.955215904232578,2
3302270,RJ,1050,457.3017142857143,489.5275238095238,510.34704761904766,481.45038095238095,554.8952380952381,498.704380952381,JAPERI,1.340341655716163,1
3302403,RJ,4500,493.66471111111116,524.2325111111111,536.3233333333334,537.8254888888889,622.9511111111111,542.9994311111111,MACAÉ,2.098763186613314,2
3302502,RJ,2874,470.65198329853865,504.3133959638135,521.2174321503131,504.3451983298539,588.990953375087,517.9037926235212,MAGÉ,1.6433455433455433,1
3302601,RJ,325,480.5852307692308,514.0070769230769,529.4304615384615,521.0172307692308,573.8461538461538,523.7772307692308,MANGARATIBA,2.027431421446384,1
3302700,RJ,2326,491.5566208082545,526.1380481513328,537.7267411865864,535.1288478073947,621.6079105760963,542.4316337059329,MARICÁ,2.241994663108739,2
3302858,RJ,1922,472.5213319458897,509.6411030176899,526.9582726326743,507.5198751300728,577.7627471383975,518.8806659729448,MESQUITA,1.8354887790034233,1
3302908,RJ,720,484.0022222222222,518.3844444444444,533.4038888888889,531.2122222222222,610.3888888888889,535.4783333333332,MIGUEL PEREIRA,1.697384806973848,2
3303005,RJ,547,474.03162705667273,508.46179159049353,522.9151736745886,511.31170018281534,621.6453382084095,527.673126142596,MIRACEMA,1.5419876733436055,1
3303203,RJ,3741,483.3268644747394,520.9788559208768,535.2635926222936,524.8714782143811,602.3950815290029,533.3671745522588,NILÓPOLIS,1.9791840133222314,2
3303302,RJ,12061,517.266379238869,552.3314401790897,555.1025619766189,579.047259762872,674.4051073708648,575.6305497056629,NITERÓI,2.468432150831059,2
3303401,RJ,3761,506.0099707524595,543.9700345652752,547.9553842063281,563.3183195958522,672.1563413985642,566.6820101036958,NOVA FRIBURGO,2.1818066157760816,2
3303500,RJ,11383,474.7753931301063,508.02494948607574,525.0675568830712,509.95481858912416,584.2800667662303,520.4205569709216,NOVA IGUAÇU,1.7241600323842936,1
3303609,RJ,907,485.9757442116869,520.115545755237,532.8073869900771,530.3824696802646,622.8224917309813,538.4207276736495,PARACAMBI,1.9219030520646319,2
3303708,RJ,712,475.40014044943825,509.76404494382024,524.4570224719101,507.1279494382022,588.4831460674158,521.0464606741573,PARAÍBA DO SUL,1.6847697756788667,1
3303807,RJ,714,491.178431372549,527.6102240896358,538.7413165266106,534.4351540616246,590.4481792717087,536.4826610644257,PARATY,2.032608695652174,2
3303906,RJ,4187,501.6759016001911,535.5903749701457,543.2964413661333,550.571124910437,628.9180797707189,552.0103845235252,PETRÓPOLIS,2.133833546189868,2
3304144,RJ,2341,465.5777445536096,499.8953865869287,519.3880392994446,497.6644169158479,576.3263562580094,511.77038872276796,QUEIMADOS,1.5366157681520722,1
3304151,RJ,429,478.651282051282,511.9916083916084,526.3335664335665,511.46759906759905,598.0885780885781,525.3065268065268,QUISSAMÃ,1.8990384615384615,1
3304201,RJ,2478,496.6322437449556,531.2861985472155,541.6241727199354,550.2911622276029,623.0104923325263,548.568853914447,RESENDE,2.1686209310465525,2
3304300,RJ,1520,476.1253947368421,507.00414473684214,522.6543421052631,513.0794078947368,595.5526315789474,522.8831842105263,RIO BONITO,1.7134301732925585,1
3304524,RJ,3555,492.41960618846696,526.6514767932489,540.4671448663854,537.0026441631504,613.7496483825598,542.0581040787622,RIO DAS OSTRAS,2.100730927364093,2
3304557,RJ,96431,503.06068380500045,540.1057626696809,548.5739357675436,558.1575043295205,633.2173263784467,556.6230425900384,RIO DE JANEIRO,2.2412776550743083,2
3304706,RJ,988,482.32783400809717,512.1118421052631,523.8669028340081,531.2023279352227,620.506072874494,534.002995951417,SANTO ANTÔNIO DE PÁDUA,1.776711185308848,2
3304755,RJ,335,477.4868656716418,504.9994029850746,520.2256716417911,516.816119402985,600.6567164179105,524.0369552238806,SÃO FRANCISCO DE ITABAPOANA,1.1861804222648753,1
3304805,RJ,591,486.4790186125211,516.0774957698816,528.5950930626058,529.9576988155668,588.6294416243654,529.9477495769881,SÃO FIDÉLIS,1.8172690763052208,2
3304904,RJ,13073,482.6152451617838,518.367184272929,531.2610188939035,521.4827048114435,614.267574389964,533.5987455060047,SÃO GONÇALO,1.838529411764706,2
3305109,RJ,5978,473.8167280026765,509.9333723653396,526.9566744730679,510.8912177985949,591.3382402141184,522.5872465707595,SÃO JOÃO DE MERITI,1.7443747694577647,1
3305208,RJ,978,488.4308793456033,521.6305725971371,536.9035787321063,539.6872188139059,619.4683026584867,541.2241104294478,SÃO PEDRO DA ALDEIA,2.2985455974842766,2
3305505,RJ,1267,480.98555643251774,515.2617205998421,529.2214680347276,524.6546961325967,601.6890292028413,530.362494080505,SAQUAREMA,1.780128205128205,2
3305554,RJ,2310,474.41636363636366,506.6070562770563,522.8480086580087,505.27108225108225,579.4285714285714,517.7142164502164,SEROPÉDICA,1.5320394331484906,1
3305802,RJ,2257,501.9921134249003,536.3142224191404,545.4228178998671,556.4517501107665,640.850686752326,556.2063181214,TERESÓPOLIS,2.1875747905863583,2
3306008,RJ,2045,481.32273838630806,514.1875794621027,528.4344743276283,522.9485574572127,606.8459657701711,530.7478630806846,TRÊS RIOS,1.786592741935484,2
3306107,RJ,1175,497.04748936170216,529.4208510638298,536.7984680851064,548.9375319148936,619.2,546.2808680851064,VALENÇA,1.867899850523169,2
3306206,RJ,866,483.7280600461894,513.3301385681293,529.8066974595843,522.234064665127,616.9284064665127,533.2054734411084,VASSOURAS,1.847590953785644,2
3306305,RJ,4709,505.4158844765343,536.0861117009981,544.9762369929922,565.3453174771714,649.7515396050117,560.3150180505415,VOLTA REDONDA,2.2325430635302834,2
3500105,SP,390,508.30025641025645,536.483076923077,544.4369230769231,563.9920512820513,627.6410256410256,556.1706666666666,ADAMANTINA,2.5895390070921986,2
3500709,SP,395,496.39848101265824,534.1283544303798,539.9572151898734,542.8772151898734,610.379746835443,544.7482025316456,AGUDOS,2.570359281437126,2
3501608,SP,3126,519.0433461292387,549.3789507357645,553.2595329494562,582.4830774152272,630.9916826615483,567.031317978247,AMERICANA,3.042548076923077,2
3501905,SP,1275,503.4258039215687,533.5567843137255,543.9941176470588,559.1314509803922,608.3294117647059,549.6875137254902,AMPARO,2.6477438136826783,2
3502101,SP,1219,484.3863822805578,512.9151763740771,530.9377358490566,532.866037735849,598.1952420016407,531.8601148482361,ANDRADINA,2.234304932735426,2
3502507,SP,520,491.17192307692306,526.3834615384616,537.7848076923076,547.9484615384615,588.2307692307693,538.3038846153846,APARECIDA,2.2025495750708215,2
3502705,SP,434,471.5721198156682,509.5675115207373,528.2585253456222,510.458064516129,544.3778801843318,512.8468202764977,APIAÍ,1.8185763888888888,1
3502804,SP,2817,503.08651047213345,533.158714944977,544.7659211927582,563.3432729854455,619.0912318068868,552.6891302804402,ARAÇATUBA,2.5035814116002797,2
3502903,SP,458,482.10174672489086,516.867903930131,529.4406113537118,530.5307860262009,575.6768558951965,526.9235807860263,ARAÇOIABA DA SERRA,2.1836319218241043,2
3503208,SP,3964,511.5510847628658,541.2468718466196,548.5860494450051,563.1902119071644,636.0393541876892,560.1227144298689,ARARAQUARA,2.513860943438408,2
3503307,SP,1412,515.8353399433428,543.2704674220963,550.3927053824362,579.6399433427762,629.5184135977337,563.7313739376771,ARARAS,2.6304479418886197,2
3503802,SP,1080,483.6900925925926,518.3562037037036,532.637962962963,541.0396296296296,575.7037037037037,530.2855185185184,ARTUR NOGUEIRA,2.1920668058455113,2
3503901,SP,1940,482.6264432989691,517.8088144329897,534.4090206185567,529.4955670103093,584.5051546391752,529.769,ARUJÁ,2.092243186582809,2
3504008,SP,1816,497.9805066079295,532.3090859030838,544.4862334801762,554.9968612334802,617.7753303964757,549.5096035242292,ASSIS,2.4544753086419755,2
3504107,SP,2416,505.76423841059596,537.5493377483443,546.8288907284768,564.3121688741721,617.3758278145696,554.3660927152317,ATIBAIA,2.5132409680813748,2
3504206,SP,428,483.29345794392526,506.71214953271027,524.753738317757,537.547429906542,597.4299065420561,529.9473364485982,AURIFLAMA,2.140583554376658,2
3504503,SP,1335,505.4585767790262,536.6893632958802,543.321797752809,564.5104868913858,619.056179775281,553.8072808988763,AVARÉ,2.554566062176166,2
3505302,SP,793,498.1551071878941,529.9213114754098,539.8543505674653,552.2650693568727,606.1034047919294,545.2598486759142,BARRA BONITA,2.378640776699029,2
3505401,SP,78,449.23974358974357,491.71153846153845,519.1974358974359,491.6846153846154,551.2820512820513,500.62307692307695,BARRA DO TURVO,1.1304347826086956,1
3505500,SP,2028,493.1340236686391,516.6176528599606,530.7076923076922,541.5464003944774,605.3648915187376,537.4741321499014,BARRETOS,2.372187218721872,2
3505609,SP,434,474.5177419354839,500.61705069124423,518.694930875576,514.2108294930875,589.3087557603686,519.469861751152,BARRINHA,1.93739837398374,1
3505708,SP,5318,491.70740880030087,529.5040428732606,542.8060549078601,544.1846934937947,596.3256863482512,540.9055772846934,BARUERI,2.2276040883811814,2
3505906,SP,1225,498.2902857142857,526.7632653061224,539.3621224489796,549.9061224489795,612.2448979591836,545.3133387755101,BATATAIS,2.3512269938650308,2
3506003,SP,5474,511.53487394957983,542.3557727438802,548.6421081476069,565.9351662404092,620.6247716477895,557.8185385458531,BAURU,2.568941065237945,2
3506102,SP,1304,504.36411042944786,532.5855828220858,544.3213190184049,564.0675613496933,616.5030674846626,552.3683282208589,BEBEDOURO,2.4512518968133534,2
3506359,SP,791,472.1160556257901,510.65461441213654,527.3896333754741,513.6821744627055,554.6396965865993,515.6964348925411,BERTIOGA,2.037836583101207,1
3506508,SP,1712,495.73533878504674,526.6503504672897,539.4936331775701,553.7880257009346,599.392523364486,543.0119742990654,BIRIGUI,2.203602620087336,2
3507001,SP,787,496.42655654383736,531.2242693773825,543.9321473951715,561.1797966963151,598.271918678526,546.2069377382466,BOITUVA,2.3632167152575314,2
3507506,SP,2275,525.2206593406594,552.3413186813186,555.7400879120879,587.2483516483517,630.356043956044,570.1812923076923,BOTUCATU,2.702841845140033,2
3507605,SP,2575,499.0400388349515,533.1847766990292,542.5222912621359,559.264427184466,613.9883495145631,549.5999766990292,BRAGANÇA PAULISTA,2.440283078880407,2
3508405,SP,516,475.4079457364341,511.94883720930227,530.0439922480621,522.8953488372093,579.7286821705426,524.0049612403101,CABREÚVA,2.2891207153502235,1
3508504,SP,1005,497.9153233830846,537.4729353233831,547.2497512437811,562.2996019900497,607.0049751243781,550.3885174129354,CAÇAPAVA,2.5303292894280762,2
3508603,SP,387,495.1390180878553,536.2364341085271,545.0555555555555,553.7956072351421,620.1033591731266,550.0659948320414,CACHOEIRA PAULISTA,2.198608137044968,2
3509007,SP,1980,478.3454545454546,518.050404040404,535.3989393939394,523.014797979798,581.2929292929293,527.220505050505,CAIEIRAS,2.198310319767442,2
3509205,SP,1138,473.8146748681898,511.5752196836555,528.908172231986,516.0362038664323,586.9420035149385,523.4552548330405,CAJAMAR,2.2824281150159744,1
3509254,SP,275,485.1283636363636,519.9978181818182,535.0752727272728,532.5101818181818,567.709090909091,528.0841454545455,CAJATI,2.0126760563380284,2
3509403,SP,381,480.4299212598425,508.01784776902883,525.8648293963255,528.7769028871392,608.9763779527559,530.4131758530184,CAJURU,2.124730021598272,2
3509502,SP,15424,514.55466156639,546.2204616182573,552.1891014004149,575.161546939834,629.1221473029045,563.4495837655602,CAMPINAS,2.610304327701921,2
3509601,SP,1044,488.69827586206895,525.5903256704981,538.3614942528736,539.81561302682,586.9540229885057,535.8839463601532,CAMPO LIMPO PAULISTA,2.3800567778566357,2
3509700,SP,723,498.1511756569848,526.0522821576764,540.1982019363762,552.4674965421854,600.9681881051175,543.567468879668,CAMPOS DO JORDÃO,2.201388888888889,2
3510005,SP,284,492.01408450704224,511.83697183098593,531.5507042253521,530.0017605633802,588.0281690140845,530.6863380281691,CÂNDIDO MOTA,2.231003039513678,2
3510203,SP,947,479.3324181626188,516.5885955649419,530.3964097148892,528.9209081309398,560.5491024287223,523.1574868004224,CAPÃO BONITO,1.7688536953242835,1
3510401,SP,813,500.2522755227552,534.8349323493235,541.6239852398523,553.6083640836408,585.5842558425584,543.180762607626,CAPIVARI,2.6469399538106235,2
3510500,SP,1397,488.998138869005,523.8260558339299,538.5932712956335,541.6347888332141,574.2161775232642,533.4536864710093,CARAGUATATUBA,2.163595756560581,2
3510609,SP,4906,467.3914390542193,510.1084997961679,528.5877904606605,508.9312678353037,562.1728495719527,515.4383693436608,CARAPICUÍBA,1.9826827537260467,1
3510807,SP,351,495.5034188034188,519.6498575498575,532.8108262108262,542.4529914529915,600.3988603988604,538.163190883191,CASA BRANCA,2.392156862745098,2
3511102,SP,2152,510.6753252788104,539.5925185873606,548.6352695167286,575.3294144981412,644.7118959107806,563.7888847583642,CATANDUVA,2.6304600371747213,2
